,n_track,set_name,song_id,tempo,energy,danceability,dj,m_energy,m_danceability,m_tempo,d_energy,d_danceability,d_tempo,grupo_set,tempo_media_g,energy_media_g,danceability_media_g,d_energy_grupo,d_danceability_grupo,d_tempo_grupo
444,5,"2017-02-11 - B.Traits, Peggy Gou, Sasha, Djrum - B.Traits, BBC Radio 1",4G7qV81ZWbvDtbBxgCrsyG,0.47540983606557374,0.48,0.692,djrum,0.7370000000000002,0.6943548387096775,0.5163053058346554,0.25700000000000023,0.0023548387096775647,0.04089546976908165,1,0.5081967213114754,0.6893888888888888,0.6842777777777778,0.20938888888888885,-0.007722222222222186,0.032786885245901676
445,1,"2017-02-11 - B.Traits, Peggy Gou, Sasha, Djrum - B.Traits, BBC Radio 1",5XHaAFISHN8zdDUhDDmvoe,0.5300546448087432,0.808,0.395,djrum,0.7370000000000002,0.6943548387096775,0.5163053058346554,-0.07099999999999984,0.2993548387096775,-0.01374933897408781,1,0.5081967213114754,0.6893888888888888,0.6842777777777778,-0.11861111111111122,0.28927777777777774,-0.021857923497267784
446,3,"2017-02-11 - B.Traits, Peggy Gou, Sasha, Djrum - B.Traits, BBC Radio 1",1MZHnzh3pE3nY3bWdsEevF,0.5027322404371585,0.945,0.747,djrum,0.7370000000000002,0.6943548387096775,0.5163053058346554,-0.20799999999999974,-0.052645161290322484,0.01357306539749692,1,0.5081967213114754,0.6893888888888888,0.6842777777777778,-0.2556111111111111,-0.06272222222222223,0.005464480874316946
447,4,"2017-02-11 - B.Traits, Peggy Gou, Sasha, Djrum - B.Traits, BBC Radio 1",0IezYxsueDO3PxJQzWO09r,0.5027322404371585,0.78,0.692,djrum,0.7370000000000002,0.6943548387096775,0.5163053058346554,-0.042999999999999816,0.0023548387096775647,0.01357306539749692,1,0.5081967213114754,0.6893888888888888,0.6842777777777778,-0.0906111111111112,-0.007722222222222186,0.005464480874316946
448,5,"2017-02-11 - B.Traits, Peggy Gou, Sasha, Djrum - B.Traits, BBC Radio 1",6Mj98MAxcxq4360gUlsdkr,0.8360655737704918,0.593,0.697,djrum,0.7370000000000002,0.6943548387096775,0.5163053058346554,0.14400000000000024,-0.0026451612903224397,-0.31976026793583645,1,0.5081967213114754,0.6893888888888888,0.6842777777777778,0.09638888888888886,-0.01272222222222219,-0.3278688524590164
449,6,"2017-02-11 - B.Traits, Peggy Gou, Sasha, Djrum - B.Traits, BBC Radio 1",5Fqo0GsvOwZNrTtZZKgb4s,0.4808743169398907,0.929,0.8,djrum,0.7370000000000002,0.6943548387096775,0.5163053058346554,-0.19199999999999984,-0.10564516129032253,0.0354309888947647,2,0.5275325767129047,0.8029230769230771,0.7083076923076923,-0.12607692307692298,-0.09169230769230774,0.046658259773013966
450,7,"2017-02-11 - B.Traits, Peggy Gou, Sasha, Djrum - B.Traits, BBC Radio 1",2nRmghraU5iRP0fDTTFdTX,0.4918032786885246,0.63,0.805,djrum,0.7370000000000002,0.6943548387096775,0.5163053058346554,0.1070000000000002,-0.11064516129032254,0.02450202714613081,2,0.5275325767129047,0.8029230769230771,0.7083076923076923,0.17292307692307707,-0.09669230769230774,0.035729298024380074
451,6,"2017-02-11 - B.Traits, Peggy Gou, Sasha, Djrum - B.Traits, BBC Radio 1",7E8bMHbummq03raPd6tnmb,0.5081967213114754,0.841,0.781,djrum,0.7370000000000002,0.6943548387096775,0.5163053058346554,-0.10399999999999976,-0.08664516129032251,0.008108584523179974,2,0.5275325767129047,0.8029230769230771,0.7083076923076923,-0.0380769230769229,-0.07269230769230772,0.019335855401429236
452,7,"2017-02-11 - B.Traits, Peggy Gou, Sasha, Djrum - B.Traits, BBC Radio 1",7sgNTIMjlnHb1uUGBR0PlT,0.5191256830601093,0.761,0.795,djrum,0.7370000000000002,0.6943548387096775,0.5163053058346554,-0.0239999999999998,-0.10064516129032253,-0.0028203772254539183,2,0.5275325767129047,0.8029230769230771,0.7083076923076923,0.04192307692307706,-0.08669230769230774,0.008406893652795344
453,8,"2017-02-11 - B.Traits, Peggy Gou, Sasha, Djrum - B.Traits, BBC Radio 1",2tKLBldDXQ1bCZCcehIVyq,0.5136612021857924,0.952,0.723,djrum,0.7370000000000002,0.6943548387096775,0.5163053058346554,-0.21499999999999975,-0.028645161290322463,0.0026441036488630276,2,0.5275325767129047,0.8029230769230771,0.7083076923076923,-0.14907692307692288,-0.014692307692307671,0.01387137452711229
454,7,"2017-02-11 - B.Traits, Peggy Gou, Sasha, Djrum - B.Traits, BBC Radio 1",1bfePR62Q5F9L6ytiAKng9,0.48633879781420764,0.875,0.804,djrum,0.7370000000000002,0.6943548387096775,0.5163053058346554,-0.1379999999999998,-0.10964516129032253,0.029966508020447757,2,0.5275325767129047,0.8029230769230771,0.7083076923076923,-0.07207692307692293,-0.09569230769230774,0.04119377889869702
455,6,"2017-02-11 - B.Traits, Peggy Gou, Sasha, Djrum - B.Traits, BBC Radio 1",5cvVx1DJdGZuG0EPCWatD2,0.5136612021857924,0.661,0.484,djrum,0.7370000000000002,0.6943548387096775,0.5163053058346554,0.07600000000000018,0.21035483870967753,0.0026441036488630276,2,0.5275325767129047,0.8029230769230771,0.7083076923076923,0.14192307692307704,0.22430769230769232,0.01387137452711229
456,7,"2017-02-11 - B.Traits, Peggy Gou, Sasha, Djrum - B.Traits, BBC Radio 1",5f97XN9A06Rlsz6LHk3HIc,0.5191256830601093,0.8,0.713,djrum,0.7370000000000002,0.6943548387096775,0.5163053058346554,-0.06299999999999983,-0.018645161290322454,-0.0028203772254539183,2,0.5275325767129047,0.8029230769230771,0.7083076923076923,0.002923076923077028,-0.004692307692307662,0.008406893652795344
457,8,"2017-02-11 - B.Traits, Peggy Gou, Sasha, Djrum - B.Traits, BBC Radio 1",76rnXNbEg9bA593QekoAX0,0.5628415300546448,0.895,0.739,djrum,0.7370000000000002,0.6943548387096775,0.5163053058346554,-0.1579999999999998,-0.04464516129032248,-0.046536224219989375,2,0.5275325767129047,0.8029230769230771,0.7083076923076923,-0.09207692307692295,-0.030692307692307685,-0.03530895334174011
458,9,"2017-02-11 - B.Traits, Peggy Gou, Sasha, Djrum - B.Traits, BBC Radio 1",6llIVtYjXarp18iJkuvo8g,0.5191256830601093,0.874,0.696,djrum,0.7370000000000002,0.6943548387096775,0.5163053058346554,-0.1369999999999998,-0.0016451612903224389,-0.0028203772254539183,2,0.5275325767129047,0.8029230769230771,0.7083076923076923,-0.07107692307692293,0.012307692307692353,0.008406893652795344
459,10,"2017-02-11 - B.Traits, Peggy Gou, Sasha, Djrum - B.Traits, BBC Radio 1",3pzBxiH5YjfP3a95JjN3Lf,0.5245901639344263,0.763,0.712,djrum,0.7370000000000002,0.6943548387096775,0.5163053058346554,-0.0259999999999998,-0.017645161290322453,-0.008284858099770864,2,0.5275325767129047,0.8029230769230771,0.7083076923076923,0.03992307692307706,-0.0036923076923076614,0.002942412778478398
460,13,"2017-02-11 - B.Traits, Peggy Gou, Sasha, Djrum - B.Traits, BBC Radio 1",2grmW7b7QgrfTCRNumHq65,0.46994535519125685,0.675,0.778,djrum,0.7370000000000002,0.6943548387096775,0.5163053058346554,0.062000000000000166,-0.08364516129032251,0.04635995064339854,2,0.5275325767129047,0.8029230769230771,0.7083076923076923,0.12792307692307703,-0.06969230769230772,0.0575872215216478
461,14,"2017-02-11 - B.Traits, Peggy Gou, Sasha, Djrum - B.Traits, BBC Radio 1",16NJZHAwS6PctCuS7ZY8gs,0.7486338797814208,0.782,0.378,djrum,0.7370000000000002,0.6943548387096775,0.5163053058346554,-0.04499999999999982,0.3163548387096775,-0.23232857394676543,2,0.5275325767129047,0.8029230769230771,0.7083076923076923,0.020923076923077044,0.3303076923076923,-0.22110130306851616
462,1,"2017-05-26 - Djrum, Neinzer - Solid Steel",1c3Po71BR1s2Pthete2mou,0.7431693989071039,0.137,0.151,djrum,0.5692166666666667,0.5573638888888888,0.5285367334547663,0.4322166666666667,0.40636388888888875,-0.2146326654523376,1,0.546448087431694,0.6073157894736841,0.571157894736842,0.47031578947368413,0.42015789473684195,-0.19672131147540983
463,2,"2017-05-26 - Djrum, Neinzer - Solid Steel",2l65fEzxTnOIPEpHjbHVBf,0.46994535519125685,0.254,0.379,djrum,0.5692166666666667,0.5573638888888888,0.5285367334547663,0.3152166666666667,0.17836388888888877,0.05859137826350941,1,0.546448087431694,0.6073157894736841,0.571157894736842,0.35331578947368414,0.19215789473684197,0.07650273224043719
464,3,"2017-05-26 - Djrum, Neinzer - Solid Steel",6kR7Lr3FVqbWbLnMJp4hZA,0.5245901639344263,0.752,0.625,djrum,0.5692166666666667,0.5573638888888888,0.5285367334547663,-0.1827833333333333,-0.06763611111111123,0.003946569520340004,1,0.546448087431694,0.6073157894736841,0.571157894736842,-0.14468421052631586,-0.053842105263158024,0.021857923497267784
465,5,"2017-05-26 - Djrum, Neinzer - Solid Steel",2HvjS42KBJ2XZGRcFFDViW,0.4918032786885246,0.864,0.49,djrum,0.5692166666666667,0.5573638888888888,0.5285367334547663,-0.2947833333333333,0.06736388888888878,0.03673345476624168,1,0.546448087431694,0.6073157894736841,0.571157894736842,-0.25668421052631585,0.08115789473684198,0.05464480874316946
466,7,"2017-05-26 - Djrum, Neinzer - Solid Steel",2sAX7zlxYTTFjJyqwtqVBK,0.7377049180327869,0.494,0.791,djrum,0.5692166666666667,0.5573638888888888,0.5285367334547663,0.07521666666666671,-0.23363611111111127,-0.20916818457802067,1,0.546448087431694,0.6073157894736841,0.571157894736842,0.11331578947368415,-0.21984210526315806,-0.1912568306010929
467,8,"2017-05-26 - Djrum, Neinzer - Solid Steel",4pzDGHqV0byeK0UcBoyUTO,0.6830601092896175,0.786,0.697,djrum,0.5692166666666667,0.5573638888888888,0.5285367334547663,-0.21678333333333333,-0.13963611111111118,-0.1545233758348512,1,0.546448087431694,0.6073157894736841,0.571157894736842,-0.1786842105263159,-0.12584210526315798,-0.13661202185792343
468,10,"2017-05-26 - Djrum, Neinzer - Solid Steel",71eE3VDGb4ChQC0rJa4Mp7,0.6666666666666666,0.988,0.56,djrum,0.5692166666666667,0.5573638888888888,0.5285367334547663,-0.4187833333333333,-0.0026361111111112834,-0.13812993321190037,1,0.546448087431694,0.6073157894736841,0.571157894736842,-0.38068421052631585,0.011157894736841922,-0.12021857923497259
469,11,"2017-05-26 - Djrum, Neinzer - Solid Steel",3rRJc8qwbDkVQ2RtHH7H7C,0.7486338797814208,0.501,0.663,djrum,0.5692166666666667,0.5573638888888888,0.5285367334547663,0.0682166666666667,-0.10563611111111126,-0.22009714632665456,1,0.546448087431694,0.6073157894736841,0.571157894736842,0.10631578947368414,-0.09184210526315806,-0.20218579234972678
470,12,"2017-05-26 - Djrum, Neinzer - Solid Steel",6LxMtiT1FceqeNndzTQlg5,0.5136612021857924,0.682,0.229,djrum,0.5692166666666667,0.5573638888888888,0.5285367334547663,-0.11278333333333335,0.3283638888888888,0.014875531268973896,1,0.546448087431694,0.6073157894736841,0.571157894736842,-0.07468421052631591,0.342157894736842,0.032786885245901676
471,1,"2017-05-26 - Djrum, Neinzer - Solid Steel",5mhUyWm7ZF8fsYEsUxfgF3,0.5191256830601093,0.233,0.823,djrum,0.5692166666666667,0.5573638888888888,0.5285367334547663,0.3362166666666667,-0.2656361111111112,0.00941105039465695,1,0.546448087431694,0.6073157894736841,0.571157894736842,0.37431578947368416,-0.251842105263158,0.02732240437158473
472,3,"2017-05-26 - Djrum, Neinzer - Solid Steel",1pVkatuDIrDV6UoSIbdCue,0.48633879781420764,0.431,0.687,djrum,0.5692166666666667,0.5573638888888888,0.5285367334547663,0.1382166666666667,-0.12963611111111129,0.042197935640558626,1,0.546448087431694,0.6073157894736841,0.571157894736842,0.17631578947368415,-0.11584210526315808,0.060109289617486406
473,4,"2017-05-26 - Djrum, Neinzer - Solid Steel",1cDRuqT57EOM6SsGzTAsyN,0.4918032786885246,0.752,0.702,djrum,0.5692166666666667,0.5573638888888888,0.5285367334547663,-0.1827833333333333,-0.1446361111111112,0.03673345476624168,1,0.546448087431694,0.6073157894736841,0.571157894736842,-0.14468421052631586,-0.13084210526315798,0.05464480874316946
474,6,"2017-05-26 - Djrum, Neinzer - Solid Steel",2UstCTe6NPOFZpHvMfZu4d,0.4918032786885246,0.824,0.779,djrum,0.5692166666666667,0.5573638888888888,0.5285367334547663,-0.25478333333333325,-0.22163611111111126,0.03673345476624168,1,0.546448087431694,0.6073157894736841,0.571157894736842,-0.2166842105263158,-0.20784210526315805,0.05464480874316946
475,7,"2017-05-26 - Djrum, Neinzer - Solid Steel",3udyRwClp6JDmz2Oo999Bv,0.4644808743169399,0.658,0.812,djrum,0.5692166666666667,0.5573638888888888,0.5285367334547663,-0.08878333333333333,-0.2546361111111113,0.06405585913782635,1,0.546448087431694,0.6073157894736841,0.571157894736842,-0.05068421052631589,-0.24084210526315808,0.08196721311475413
476,7,"2017-05-26 - Djrum, Neinzer - Solid Steel",0Jx9YPQKdw7n4qT9Ayo0Lo,0.34972677595628415,0.984,0.572,djrum,0.5692166666666667,0.5573638888888888,0.5285367334547663,-0.4147833333333333,-0.014636111111111183,0.1788099574984821,1,0.546448087431694,0.6073157894736841,0.571157894736842,-0.37668421052631584,-0.0008421052631579773,0.1967213114754099
